"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2015","AUG","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","196",""
"SURVEY","2015","AUG","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","8",""
"SURVEY","2015","AUG","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","192",""
"SURVEY","2015","AUG","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","205",""
"SURVEY","2015","AUG","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.56",""
"SURVEY","2015","AUG","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","13",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.97",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","8",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","211",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","9",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","209",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","217",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.31",""
"SURVEY","2015","SEP","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","17",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.79",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","12",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","232",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","9",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","227",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","249",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.23",""
"SURVEY","2015","OCT","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","23",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.77",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","10",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","239",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","9",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","235",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","253",""
"SURVEY","2015","NOV","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.93",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","7",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","233",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","9",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","234",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","231",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED"," (D)",""
"SURVEY","2015","DEC","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - SALES, MEASURED IN PCT OF MKTG YEAR","TOTAL","NOT SPECIFIED","1",""
"SURVEY","2015","DEC THRU FEB","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, ON FARM, GRAIN - DISAPPEARANCE, MEASURED IN BU","TOTAL","NOT SPECIFIED","38,000,000",""
"SURVEY","2015","DEC THRU FEB","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS, ON FARM - DISAPPEARANCE, MEASURED IN BU","TOTAL","NOT SPECIFIED","850,000",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.7",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN, GRAIN - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.9",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","208",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, (EXCL ALFALFA) - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","205",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","HAY","HAY, ALFALFA - PRICE RECEIVED, MEASURED IN $ / TON","TOTAL","NOT SPECIFIED","222",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP - PRICE RECEIVED, MEASURED IN $ / GALLON","TOTAL","NOT SPECIFIED","35.1",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, AMBER - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","2.54",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, DARK, (EXCL VERY DARK) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","2.51",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS - SALES, MEASURED IN PCT BY OUTLET","TOTAL","NOT SPECIFIED","35",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS, 0.5 GALLON - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","23.7",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS, 0.5 PINT - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","5",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS, 1 GALLON - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","40.3",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS, 1 PINT - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","8.7",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS, 1 QUART - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","14.2",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, RETAIL, CONTAINERS, 34 OZ - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","3.25",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, VERY DARK - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","2.28",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, BULK - PRICE RECEIVED, MEASURED IN $ / GALLON","TOTAL","NOT SPECIFIED","27.5",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, BULK - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","2.49",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, BULK - SALES, MEASURED IN PCT BY OUTLET","TOTAL","NOT SPECIFIED","56",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, CONTAINERS - SALES, MEASURED IN PCT BY OUTLET","TOTAL","NOT SPECIFIED","9",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, CONTAINERS, 0.5 GALLON - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","23.1",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, CONTAINERS, 0.5 PINT - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","6.85",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, CONTAINERS, 1 GALLON - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","31.5",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, CONTAINERS, 1 PINT - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","8.35",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","MAPLE SYRUP","MAPLE SYRUP, WHOLESALE, CONTAINERS, 1 QUART - PRICE RECEIVED, MEASURED IN $ / CONTAINER","TOTAL","NOT SPECIFIED","15.1",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","3.79",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","SOYBEANS","SOYBEANS - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","9.8",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","TOBACCO","TOBACCO - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","1.925",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT BURLEY (TYPE 31) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","1.85",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","TOBACCO","TOBACCO, AIR-CURED LIGHT SOUTHERN MD BELT (TYPE 32) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","1.95",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","TOBACCO","TOBACCO, CIGAR FILLER PA SEED LEAF (TYPE 41) - PRICE RECEIVED, MEASURED IN $ / LB","TOTAL","NOT SPECIFIED","2.1",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","WHEAT","WHEAT - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","6.06",""
"SURVEY","2014","MARKETING YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","WHEAT","WHEAT, WINTER - PRICE RECEIVED, MEASURED IN $ / BU","TOTAL","NOT SPECIFIED","6.06",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN $","TOTAL","NOT SPECIFIED","13,135,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,550,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,460,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUOXASTROBIN = 28869)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","6,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","60,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, BEE = 30053)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","19,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","280,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ALACHLOR = 90501)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","1,187,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID POTASSIUM = 117423)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLORANSULAM-METHYL = 129116)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIGLY. SALT = 128931)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, POT. SALT = 129043)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, SODIUM SALT = 29806)","7,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIFLUFENZOPYR-SODIUM = 5107)","3,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID-P = 120051)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUTHIACET-METHYL = 108803)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","56,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE AMM. SALT = 103604)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE DIM. SALT = 103608)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","636,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613)","513,000",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (HALOSULFURON-METHYL = 128721)"," (D)",""
"SURVEY","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","CORN","CORN - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ISOXAFLUTOLE = 123000)","9,000",""
